-0.0012825,0.0018982,-0.0011796
-0.00041994,-0.00039644,0.0015819
-0.00024248,-0.00083605,-0.0013224
3.0826e-92,-5.7682e-46,4.8287e-29
-0.0024704,0.00026823,0.0013888
-0.0010222,-0.0017963,0.0002454
-0.049842,-0.027184,0.059193
2.763e-92,8.2936e-47,6.9523e-29
-0.0010152,-0.0018336,0.0034956
-3.0106e-05,-3.0283e-06,2.3397e-05
-0.0048723,-0.0010943,0.0074947
-0.017211,-0.036855,-0.050802
-0.0057929,-0.01097,-0.015473
-0.0023675,0.0017884,-0.00042599
-0.0015204,0.002428,-0.00098258
-9.918e-92,6.177e-46,8.4322e-29
-0.0008387,0.00058838,5.9778e-05
-0.0019911,0.0040431,-0.003275
-0.0044517,0.0074855,-0.003615
-0.0034883,0.0064885,-0.0028409
-0.0023958,-0.0021683,0.00027449
-0.0060188,0.00027025,-0.0033995
-7.7607e-93,-2.3247e-46,1.0574e-28
-5.926e-05,-0.00013184,0.00053792
-0.0034047,-0.0061076,0.0037835
-0.0019419,0.0012976,0.00034052
-0.010788,-0.012703,0.019805
-0.00099374,-0.003719,-0.0055747
-0.0028387,-1.0218e-05,-0.00042658
-0.011912,-0.0034775,0.0018441
-0.0001858,-0.00033174,0.001504
-0.00092424,-0.002019,0.00091961
-0.0077295,-0.0028863,0.0014649
-0.00035737,-0.00055425,0.0023418
-0.00069841,-0.0012231,0.0016357
-0.0017439,0.0028256,-0.0014044
-0.00081835,-0.0010183,0.0021974
-0.004118,-0.00031256,0.00015074
-0.0059982,0.0055984,0.00096296
-0.011936,0.010743,-0.0036199
-0.004118,-0.00031256,0.00015074
5.4485e-92,-1.5055e-45,-5.7981e-30
-0.0009655,-0.0012216,0.0010739
-0.00012968,-0.0002694,0.0008306
-0.00075023,-0.0013438,0.0021374
-1.0688e-91,7.8608e-46,-4.3817e-29
-0.001194,0.0022725,-0.0010389
-0.004903,0.0041398,-2.7368e-05
6.5392e-92,-5.2614e-46,-1.4705e-28
-0.0015218,-0.0034904,0.0023581
-0.00036696,-0.0015027,-0.0016471
-0.0014075,0.0025099,-0.0013493
-0.0060718,0.010226,-0.0073172
-0.00086228,0.0016116,-0.0010604
-0.012919,0.024305,-0.016138
-0.00096767,0.001924,-0.00081298
-3.1572e-05,-1.3777e-05,6.1432e-05
-0.003655,0.0024613,-1.4084e-05
-0.00044409,0.00093892,-0.00037592
-0.0049335,0.0019637,0.0014217
-0.00069841,-0.0012231,0.0016357
-0.0013281,-0.0023766,0.00055476
-0.041587,0.0053452,0.0018457
-0.00090858,-0.00019122,0.00079627
-2.4048e-92,-1.3433e-46,-2.4702e-29
-0.0039276,0.0017712,0.0016001
-0.0019084,0.00012434,-0.00031725
-0.027722,0.0042197,0.0081497
-0.011234,-0.0034089,0.004928
-0.00291,-0.0041752,0.0077137
-0.1423,0.076253,-0.0018709
-0.0018058,-0.00083913,0.00090955
-0.029691,-0.023645,0.057043
-0.00095318,0.0016902,-0.00010143
-0.015455,0.001787,0.0075546
-0.040981,-0.024758,0.085878
-0.03793,-0.014066,0.052236
-0.0028907,0.0011274,-0.002719
3.7476e-92,1.0695e-45,-1.1257e-28
-0.0034655,0.0037317,-0.0017815
-0.0009665,-0.0020456,0.0026108
-0.00023883,-0.00057875,0.0021895
-0.0070838,-0.0086964,0.011127
-0.0031471,0.0034558,-0.0013707
-0.0056523,-0.0028757,0.0066317
-0.00079912,-0.0010711,0.0017949
-0.001057,-0.0044989,-0.010875
-0.0017221,0.0027839,-0.0011593
2.5497e-92,1.1742e-45,4.1887e-29
-5.9427e-92,1.024e-45,-2.0682e-29
-0.0034146,-0.0039749,0.008076
